Season,Team1ID,Team2ID,Team1WinRate,Team2WinRate,Team1PointsScored,Team2PointsScored,Team1PointsAllowed,Team2PointsAllowed,Team1PointsDiff,Team2PointsDiff,WinRateDiff,PointsScoredDiff,Team1_FGM_pg,Team1_FGA_pg,Team1_FGM3_pg,Team1_FGA3_pg,Team1_FTM_pg,Team1_FTA_pg,Team1_OR_pg,Team1_DR_pg,Team1_FG_pct,Team1_FG3_pct,Team1_FT_pct,Team2_FGM_pg,Team2_FGA_pg,Team2_FGM3_pg,Team2_FGA3_pg,Team2_FTM_pg,Team2_FTA_pg,Team2_OR_pg,Team2_DR_pg,Team2_FG_pct,Team2_FG3_pct,Team2_FT_pct,Target
2016,3225,3285,0.6666666666666666,0.6666666666666666,78.0,69.0,65.66666666666667,67.0,12.333333333333329,2.0,0.0,9.0,25.5,71.25,11.0,33.75,12.0,16.75,17.0,30.5,0.35789473684210527,0.32592592592592595,0.7164179104477612,25.333333333333332,63.333333333333336,5.333333333333333,15.333333333333334,13.0,20.333333333333332,11.666666666666666,28.333333333333332,0.4,0.34782608695652173,0.639344262295082,1
2016,3285,3225,0.6666666666666666,0.6666666666666666,69.0,78.0,67.0,65.66666666666667,2.0,12.333333333333329,0.0,-9.0,25.333333333333332,63.333333333333336,5.333333333333333,15.333333333333334,13.0,20.333333333333332,11.666666666666666,28.333333333333332,0.4,0.34782608695652173,0.639344262295082,25.5,71.25,11.0,33.75,12.0,16.75,17.0,30.5,0.35789473684210527,0.32592592592592595,0.7164179104477612,0
2016,3280,3290,1.0,0.2,88.5,44.4,47.5,85.2,41.0,-40.800000000000004,0.8,44.1,29.5,64.5,5.75,16.0,10.25,13.5,15.75,22.5,0.4573643410852713,0.359375,0.7592592592592593,17.333333333333332,51.44444444444444,3.2222222222222223,12.88888888888889,10.777777777777779,17.11111111111111,11.11111111111111,24.555555555555557,0.3369330453563715,0.25,0.6298701298701299,1
2016,3290,3280,0.2,1.0,44.4,88.5,85.2,47.5,-40.800000000000004,41.0,-0.8,-44.1,17.333333333333332,51.44444444444444,3.2222222222222223,12.88888888888889,10.777777777777779,17.11111111111111,11.11111111111111,24.555555555555557,0.3369330453563715,0.25,0.6298701298701299,29.5,64.5,5.75,16.0,10.25,13.5,15.75,22.5,0.4573643410852713,0.359375,0.7592592592592593,0
2016,3395,3243,0.3333333333333333,0.5,71.33333333333333,78.5,76.0,66.0,-4.666666666666671,12.5,-0.16666666666666669,-7.166666666666671,25.0,54.666666666666664,8.666666666666666,19.333333333333332,12.666666666666666,16.0,7.0,23.333333333333332,0.4573170731707317,0.4482758620689655,0.7916666666666666,25.0,59.2,8.0,25.8,10.8,18.0,8.8,27.8,0.4222972972972973,0.31007751937984496,0.6,1
2016,3243,3395,0.5,0.3333333333333333,78.5,71.33333333333333,66.0,76.0,12.5,-4.666666666666671,0.16666666666666669,7.166666666666671,25.0,59.2,8.0,25.8,10.8,18.0,8.8,27.8,0.4222972972972973,0.31007751937984496,0.6,25.0,54.666666666666664,8.666666666666666,19.333333333333332,12.666666666666666,16.0,7.0,23.333333333333332,0.4573170731707317,0.4482758620689655,0.7916666666666666,0
2016,3331,3236,1.0,0.3333333333333333,60.0,69.0,58.5,64.66666666666667,1.5,4.333333333333329,0.6666666666666667,-9.0,22.333333333333332,55.333333333333336,5.333333333333333,14.0,10.333333333333334,19.0,7.666666666666667,26.0,0.4036144578313253,0.38095238095238093,0.543859649122807,23.5,61.25,6.5,19.5,13.75,17.75,13.5,26.25,0.3836734693877551,0.3333333333333333,0.7746478873239436,1
2016,3236,3331,0.3333333333333333,1.0,69.0,60.0,64.66666666666667,58.5,4.333333333333329,1.5,-0.6666666666666667,9.0,23.5,61.25,6.5,19.5,13.75,17.75,13.5,26.25,0.3836734693877551,0.3333333333333333,0.7746478873239436,22.333333333333332,55.333333333333336,5.333333333333333,14.0,10.333333333333334,19.0,7.666666666666667,26.0,0.4036144578313253,0.38095238095238093,0.543859649122807,0
2016,3117,3402,1.0,0.5,79.0,55.5,53.0,71.5,26.0,-16.0,0.5,23.5,29.142857142857142,63.0,8.428571428571429,20.285714285714285,13.714285714285714,18.857142857142858,15.0,25.142857142857142,0.46258503401360546,0.4154929577464789,0.7272727272727273,20.0,55.25,8.0,21.25,8.5,12.5,9.5,18.5,0.36199095022624433,0.3764705882352941,0.68,1
2016,3402,3117,0.5,1.0,55.5,79.0,71.5,53.0,-16.0,26.0,-0.5,-23.5,20.0,55.25,8.0,21.25,8.5,12.5,9.5,18.5,0.36199095022624433,0.3764705882352941,0.68,29.142857142857142,63.0,8.428571428571429,20.285714285714285,13.714285714285714,18.857142857142858,15.0,25.142857142857142,0.46258503401360546,0.4154929577464789,0.7272727272727273,0
2016,3184,3404,0.6666666666666666,0.0,73.66666666666667,63.5,70.33333333333333,79.0,3.333333333333343,-15.5,0.6666666666666666,10.166666666666671,27.75,65.5,7.0,18.0,11.25,15.75,10.5,28.25,0.42366412213740456,0.3888888888888889,0.7142857142857143,22.5,54.5,6.25,21.0,9.5,13.25,6.75,21.0,0.41284403669724773,0.2976190476190476,0.7169811320754716,1
2016,3404,3184,0.0,0.6666666666666666,63.5,73.66666666666667,79.0,70.33333333333333,-15.5,3.333333333333343,-0.6666666666666666,-10.166666666666671,22.5,54.5,6.25,21.0,9.5,13.25,6.75,21.0,0.41284403669724773,0.2976190476190476,0.7169811320754716,27.75,65.5,7.0,18.0,11.25,15.75,10.5,28.25,0.42366412213740456,0.3888888888888889,0.7142857142857143,0
2016,3208,3281,0.5,0.0,57.0,50.0,52.0,65.0,5.0,-15.0,0.5,7.0,21.666666666666668,58.0,4.333333333333333,15.666666666666666,7.333333333333333,11.0,11.0,25.333333333333332,0.3735632183908046,0.2765957446808511,0.6666666666666666,18.0,51.0,6.0,20.0,8.0,12.0,8.0,23.0,0.35294117647058826,0.3,0.6666666666666666,1
2016,3281,3208,0.0,0.5,50.0,57.0,65.0,52.0,-15.0,5.0,-0.5,-7.0,18.0,51.0,6.0,20.0,8.0,12.0,8.0,23.0,0.35294117647058826,0.3,0.6666666666666666,21.666666666666668,58.0,4.333333333333333,15.666666666666666,7.333333333333333,11.0,11.0,25.333333333333332,0.3735632183908046,0.2765957446808511,0.6666666666666666,0
2016,3437,3247,1.0,0.0,67.25,61.0,57.5,69.0,9.75,-8.0,1.0,6.25,23.666666666666668,55.5,6.5,19.833333333333332,13.5,16.666666666666668,9.5,26.166666666666668,0.4264264264264264,0.3277310924369748,0.81,22.5,62.0,3.0,12.0,12.0,16.0,14.0,23.5,0.3629032258064516,0.25,0.75,1
2016,3247,3437,0.0,1.0,61.0,67.25,69.0,57.5,-8.0,9.75,-1.0,-6.25,22.5,62.0,3.0,12.0,12.0,16.0,14.0,23.5,0.3629032258064516,0.25,0.75,23.666666666666668,55.5,6.5,19.833333333333332,13.5,16.666666666666668,9.5,26.166666666666668,0.4264264264264264,0.3277310924369748,0.81,0
2016,3258,3414,1.0,0.0,95.0,52.333333333333336,50.0,79.33333333333333,45.0,-26.999999999999993,1.0,42.666666666666664,31.0,67.5,8.5,23.5,17.5,23.0,15.0,27.5,0.45925925925925926,0.3617021276595745,0.7608695652173914,18.4,60.8,2.6,14.0,9.6,14.8,12.8,24.2,0.3026315789473684,0.18571428571428572,0.6486486486486487,1
2016,3414,3258,0.0,1.0,52.333333333333336,95.0,79.33333333333333,50.0,-26.999999999999993,45.0,-1.0,-42.666666666666664,18.4,60.8,2.6,14.0,9.6,14.8,12.8,24.2,0.3026315789473684,0.18571428571428572,0.6486486486486487,31.0,67.5,8.5,23.5,17.5,23.0,15.0,27.5,0.45925925925925926,0.3617021276595745,0.7608695652173914,0
2016,3452,3395,1.0,0.3333333333333333,80.0,71.33333333333333,53.0,76.0,27.0,-4.666666666666671,0.6666666666666667,8.666666666666671,29.166666666666668,57.833333333333336,6.833333333333333,18.333333333333332,8.833333333333334,15.333333333333334,12.0,29.333333333333332,0.5043227665706052,0.37272727272727274,0.5760869565217391,25.0,54.666666666666664,8.666666666666666,19.333333333333332,12.666666666666666,16.0,7.0,23.333333333333332,0.4573170731707317,0.4482758620689655,0.7916666666666666,1
2016,3395,3452,0.3333333333333333,1.0,71.33333333333333,80.0,76.0,53.0,-4.666666666666671,27.0,-0.6666666666666667,-8.666666666666671,25.0,54.666666666666664,8.666666666666666,19.333333333333332,12.666666666666666,16.0,7.0,23.333333333333332,0.4573170731707317,0.4482758620689655,0.7916666666666666,29.166666666666668,57.833333333333336,6.833333333333333,18.333333333333332,8.833333333333334,15.333333333333334,12.0,29.333333333333332,0.5043227665706052,0.37272727272727274,0.5760869565217391,0
2016,3193,3247,1.0,0.0,62.0,61.0,59.0,69.0,3.0,-8.0,1.0,1.0,26.0,56.0,4.333333333333333,13.666666666666666,10.666666666666666,14.333333333333334,8.666666666666666,27.333333333333332,0.4642857142857143,0.3170731707317073,0.7441860465116279,22.5,62.0,3.0,12.0,12.0,16.0,14.0,23.5,0.3629032258064516,0.25,0.75,1
2016,3247,3193,0.0,1.0,61.0,62.0,69.0,59.0,-8.0,3.0,-1.0,-1.0,22.5,62.0,3.0,12.0,12.0,16.0,14.0,23.5,0.3629032258064516,0.25,0.75,26.0,56.0,4.333333333333333,13.666666666666666,10.666666666666666,14.333333333333334,8.666666666666666,27.333333333333332,0.4642857142857143,0.3170731707317073,0.7441860465116279,0
2016,3221,3250,1.0,0.0,77.0,62.5,71.0,72.0,6.0,-9.5,1.0,14.5,23.0,55.0,8.0,17.333333333333332,10.333333333333334,13.666666666666666,8.333333333333334,27.0,0.41818181818181815,0.46153846153846156,0.7560975609756098,22.0,63.0,8.0,24.0,10.5,12.0,13.5,24.0,0.3492063492063492,0.3333333333333333,0.875,1
2016,3250,3221,0.0,1.0,62.5,77.0,72.0,71.0,-9.5,6.0,-1.0,-14.5,22.0,63.0,8.0,24.0,10.5,12.0,13.5,24.0,0.3492063492063492,0.3333333333333333,0.875,23.0,55.0,8.0,17.333333333333332,10.333333333333334,13.666666666666666,8.333333333333334,27.0,0.41818181818181815,0.46153846153846156,0.7560975609756098,0
2016,3290,3115,0.2,0.2,44.4,49.2,85.2,69.8,-40.800000000000004,-20.599999999999994,0.0,-4.800000000000004,17.333333333333332,51.44444444444444,3.2222222222222223,12.88888888888889,10.777777777777779,17.11111111111111,11.11111111111111,24.555555555555557,0.3369330453563715,0.25,0.6298701298701299,18.4,52.8,1.8,7.4,10.6,18.4,8.4,25.0,0.3484848484848485,0.24324324324324326,0.5760869565217391,1
2016,3115,3290,0.2,0.2,49.2,44.4,69.8,85.2,-20.599999999999994,-40.800000000000004,0.0,4.800000000000004,18.4,52.8,1.8,7.4,10.6,18.4,8.4,25.0,0.3484848484848485,0.24324324324324326,0.5760869565217391,17.333333333333332,51.44444444444444,3.2222222222222223,12.88888888888889,10.777777777777779,17.11111111111111,11.11111111111111,24.555555555555557,0.3369330453563715,0.25,0.6298701298701299,0
2016,3257,3378,1.0,0.5,77.5,67.5,58.0,59.0,19.5,8.5,0.5,10.0,32.0,64.33333333333333,7.0,18.333333333333332,12.0,17.0,13.666666666666666,23.333333333333332,0.49740932642487046,0.38181818181818183,0.7058823529411765,25.666666666666668,60.5,5.5,15.833333333333334,13.5,17.5,12.166666666666666,32.0,0.42424242424242425,0.3473684210526316,0.7714285714285715,1
2016,3378,3257,0.5,1.0,67.5,77.5,59.0,58.0,8.5,19.5,-0.5,-10.0,25.666666666666668,60.5,5.5,15.833333333333334,13.5,17.5,12.166666666666666,32.0,0.42424242424242425,0.3473684210526316,0.7714285714285715,32.0,64.33333333333333,7.0,18.333333333333332,12.0,17.0,13.666666666666666,23.333333333333332,0.49740932642487046,0.38181818181818183,0.7058823529411765,0
2016,3211,3461,1.0,0.0,61.0,50.5,57.0,61.5,4.0,-11.0,1.0,10.5,22.0,52.0,5.5,13.5,15.0,21.5,15.5,27.0,0.4230769230769231,0.4074074074074074,0.6976744186046512,22.666666666666668,58.0,7.0,21.666666666666668,8.0,10.666666666666666,11.333333333333334,21.333333333333332,0.39080459770114945,0.3230769230769231,0.75,1
2016,3461,3211,0.0,1.0,50.5,61.0,61.5,57.0,-11.0,4.0,-1.0,-10.5,22.666666666666668,58.0,7.0,21.666666666666668,8.0,10.666666666666666,11.333333333333334,21.333333333333332,0.39080459770114945,0.3230769230769231,0.75,22.0,52.0,5.5,13.5,15.0,21.5,15.5,27.0,0.4230769230769231,0.4074074074074074,0.6976744186046512,0
2016,3178,3236,1.0,0.3333333333333333,73.0,69.0,65.5,64.66666666666667,7.5,4.333333333333329,0.6666666666666667,4.0,24.666666666666668,54.333333333333336,10.0,23.0,19.0,24.666666666666668,6.333333333333333,31.666666666666668,0.4539877300613497,0.43478260869565216,0.7702702702702703,23.5,61.25,6.5,19.5,13.75,17.75,13.5,26.25,0.3836734693877551,0.3333333333333333,0.7746478873239436,1
2016,3236,3178,0.3333333333333333,1.0,69.0,73.0,64.66666666666667,65.5,4.333333333333329,7.5,-0.6666666666666667,-4.0,23.5,61.25,6.5,19.5,13.75,17.75,13.5,26.25,0.3836734693877551,0.3333333333333333,0.7746478873239436,24.666666666666668,54.333333333333336,10.0,23.0,19.0,24.666666666666668,6.333333333333333,31.666666666666668,0.4539877300613497,0.43478260869565216,0.7702702702702703,0
2016,3167,3363,0.6,0.3333333333333333,66.6,71.16666666666667,70.2,75.33333333333333,-3.6000000000000085,-4.166666666666657,0.26666666666666666,-4.566666666666677,22.5,66.33333333333333,6.166666666666667,22.5,12.0,16.333333333333332,14.833333333333334,25.833333333333332,0.3391959798994975,0.2740740740740741,0.7346938775510204,25.571428571428573,68.0,8.142857142857142,24.714285714285715,12.428571428571429,18.0,15.0,26.285714285714285,0.3760504201680672,0.32947976878612717,0.6904761904761905,1
2016,3363,3167,0.3333333333333333,0.6,71.16666666666667,66.6,75.33333333333333,70.2,-4.166666666666657,-3.6000000000000085,-0.26666666666666666,4.566666666666677,25.571428571428573,68.0,8.142857142857142,24.714285714285715,12.428571428571429,18.0,15.0,26.285714285714285,0.3760504201680672,0.32947976878612717,0.6904761904761905,22.5,66.33333333333333,6.166666666666667,22.5,12.0,16.333333333333332,14.833333333333334,25.833333333333332,0.3391959798994975,0.2740740740740741,0.7346938775510204,0
2016,3311,3358,0.5,0.0,55.0,67.33333333333333,73.0,75.66666666666667,-18.0,-8.333333333333343,0.5,-12.333333333333329,20.8,57.0,7.2,20.2,9.6,14.4,10.8,19.6,0.3649122807017544,0.3564356435643564,0.6666666666666666,21.5,53.5,5.833333333333333,19.0,15.333333333333334,20.333333333333332,12.166666666666666,24.333333333333332,0.40186915887850466,0.30701754385964913,0.7540983606557377,1
2016,3358,3311,0.0,0.5,67.33333333333333,55.0,75.66666666666667,73.0,-8.333333333333343,-18.0,-0.5,12.333333333333329,21.5,53.5,5.833333333333333,19.0,15.333333333333334,20.333333333333332,12.166666666666666,24.333333333333332,0.40186915887850466,0.30701754385964913,0.7540983606557377,20.8,57.0,7.2,20.2,9.6,14.4,10.8,19.6,0.3649122807017544,0.3564356435643564,0.6666666666666666,0
2016,3335,3298,0.8,0.0,62.0,49.5,53.0,59.0,9.0,-9.5,0.8,12.5,22.166666666666668,60.0,5.666666666666667,19.166666666666668,12.0,16.333333333333332,13.666666666666666,27.666666666666668,0.36944444444444446,0.2956521739130435,0.7346938775510204,19.0,56.75,6.0,19.75,6.0,7.5,9.25,21.5,0.33480176211453744,0.3037974683544304,0.8,1
2016,3298,3335,0.0,0.8,49.5,62.0,59.0,53.0,-9.5,9.0,-0.8,-12.5,19.0,56.75,6.0,19.75,6.0,7.5,9.25,21.5,0.33480176211453744,0.3037974683544304,0.8,22.166666666666668,60.0,5.666666666666667,19.166666666666668,12.0,16.333333333333332,13.666666666666666,27.666666666666668,0.36944444444444446,0.2956521739130435,0.7346938775510204,0
2016,3355,3303,0.5,0.6666666666666666,63.0,64.66666666666667,60.5,58.666666666666664,2.5,6.000000000000007,-0.16666666666666663,-1.6666666666666714,25.5,62.833333333333336,6.333333333333333,20.5,8.833333333333334,11.833333333333334,12.0,29.0,0.40583554376657827,0.3089430894308943,0.7464788732394366,23.25,52.0,5.5,16.5,9.25,13.75,9.5,28.25,0.44711538461538464,0.3333333333333333,0.6727272727272727,1
2016,3303,3355,0.6666666666666666,0.5,64.66666666666667,63.0,58.666666666666664,60.5,6.000000000000007,2.5,0.16666666666666663,1.6666666666666714,23.25,52.0,5.5,16.5,9.25,13.75,9.5,28.25,0.44711538461538464,0.3333333333333333,0.6727272727272727,25.5,62.833333333333336,6.333333333333333,20.5,8.833333333333334,11.833333333333334,12.0,29.0,0.40583554376657827,0.3089430894308943,0.7464788732394366,0
2016,3332,3112,0.5,0.0,75.25,54.0,66.75,76.0,8.5,-22.0,0.5,21.25,28.11111111111111,60.111111111111114,6.888888888888889,17.22222222222222,9.88888888888889,15.11111111111111,11.11111111111111,25.555555555555557,0.4676524953789279,0.4,0.6544117647058824,20.0,45.5,4.5,11.5,8.0,12.0,6.5,17.5,0.43956043956043955,0.391304347826087,0.6666666666666666,1
2016,3112,3332,0.0,0.5,54.0,75.25,76.0,66.75,-22.0,8.5,-0.5,-21.25,20.0,45.5,4.5,11.5,8.0,12.0,6.5,17.5,0.43956043956043955,0.391304347826087,0.6666666666666666,28.11111111111111,60.111111111111114,6.888888888888889,17.22222222222222,9.88888888888889,15.11111111111111,11.11111111111111,25.555555555555557,0.4676524953789279,0.4,0.6544117647058824,0
2016,3236,3295,0.3333333333333333,0.0,69.0,73.66666666666667,64.66666666666667,80.0,4.333333333333329,-6.333333333333329,0.3333333333333333,-4.666666666666671,23.5,61.25,6.5,19.5,13.75,17.75,13.5,26.25,0.3836734693877551,0.3333333333333333,0.7746478873239436,21.375,56.5,4.75,14.875,12.5,16.25,9.375,24.75,0.37831858407079644,0.31932773109243695,0.7692307692307693,1
2016,3295,3236,0.0,0.3333333333333333,73.66666666666667,69.0,80.0,64.66666666666667,-6.333333333333329,4.333333333333329,-0.3333333333333333,4.666666666666671,21.375,56.5,4.75,14.875,12.5,16.25,9.375,24.75,0.37831858407079644,0.31932773109243695,0.7692307692307693,23.5,61.25,6.5,19.5,13.75,17.75,13.5,26.25,0.3836734693877551,0.3333333333333333,0.7746478873239436,0
2016,3405,3132,0.75,0.0,73.75,52.666666666666664,67.25,72.66666666666667,6.5,-20.000000000000007,0.75,21.083333333333336,23.333333333333332,54.0,5.5,14.5,14.166666666666666,19.5,9.666666666666666,26.0,0.43209876543209874,0.3793103448275862,0.7264957264957265,18.5,52.0,5.75,19.25,8.0,11.0,9.0,25.5,0.3557692307692308,0.2987012987012987,0.7272727272727273,1
2016,3132,3405,0.0,0.75,52.666666666666664,73.75,72.66666666666667,67.25,-20.000000000000007,6.5,-0.75,-21.083333333333336,18.5,52.0,5.75,19.25,8.0,11.0,9.0,25.5,0.3557692307692308,0.2987012987012987,0.7272727272727273,23.333333333333332,54.0,5.5,14.5,14.166666666666666,19.5,9.666666666666666,26.0,0.43209876543209874,0.3793103448275862,0.7264957264957265,0
2016,3362,3337,1.0,0.25,83.0,66.25,69.0,72.5,14.0,-6.25,0.75,16.75,29.0,59.666666666666664,7.333333333333333,18.666666666666668,17.666666666666668,22.666666666666668,9.333333333333334,29.333333333333332,0.4860335195530726,0.39285714285714285,0.7794117647058824,21.0,59.25,7.0,18.0,17.25,26.0,11.25,24.0,0.35443037974683544,0.3888888888888889,0.6634615384615384,1
2016,3337,3362,0.25,1.0,66.25,83.0,72.5,69.0,-6.25,14.0,-0.75,-16.75,21.0,59.25,7.0,18.0,17.25,26.0,11.25,24.0,0.35443037974683544,0.3888888888888889,0.6634615384615384,29.0,59.666666666666664,7.333333333333333,18.666666666666668,17.666666666666668,22.666666666666668,9.333333333333334,29.333333333333332,0.4860335195530726,0.39285714285714285,0.7794117647058824,0
2016,3373,3351,1.0,0.0,69.0,67.0,67.0,73.0,2.0,-6.0,1.0,2.0,22.2,61.8,4.8,18.0,16.4,22.0,13.0,27.4,0.3592233009708738,0.26666666666666666,0.7454545454545455,19.0,55.666666666666664,4.333333333333333,16.0,20.333333333333332,29.666666666666668,11.0,25.333333333333332,0.3413173652694611,0.2708333333333333,0.6853932584269663,1
2016,3351,3373,0.0,1.0,67.0,69.0,73.0,67.0,-6.0,2.0,-1.0,-2.0,19.0,55.666666666666664,4.333333333333333,16.0,20.333333333333332,29.666666666666668,11.0,25.333333333333332,0.3413173652694611,0.2708333333333333,0.6853932584269663,22.2,61.8,4.8,18.0,16.4,22.0,13.0,27.4,0.3592233009708738,0.26666666666666666,0.7454545454545455,0
2016,3453,3464,0.5,0.6666666666666666,62.5,58.0,46.5,65.0,16.0,-7.0,-0.16666666666666663,4.5,26.0,60.75,6.5,22.75,8.0,13.5,14.75,26.25,0.4279835390946502,0.2857142857142857,0.5925925925925926,22.142857142857142,59.285714285714285,8.428571428571429,28.285714285714285,10.142857142857142,14.428571428571429,8.714285714285714,24.428571428571427,0.37349397590361444,0.29797979797979796,0.7029702970297029,1
2016,3464,3453,0.6666666666666666,0.5,58.0,62.5,65.0,46.5,-7.0,16.0,0.16666666666666663,-4.5,22.142857142857142,59.285714285714285,8.428571428571429,28.285714285714285,10.142857142857142,14.428571428571429,8.714285714285714,24.428571428571427,0.37349397590361444,0.29797979797979796,0.7029702970297029,26.0,60.75,6.5,22.75,8.0,13.5,14.75,26.25,0.4279835390946502,0.2857142857142857,0.5925925925925926,0
2016,3325,3296,0.6666666666666666,0.0,74.33333333333333,66.5,63.333333333333336,95.0,10.999999999999993,-28.5,0.6666666666666666,7.833333333333329,23.714285714285715,63.285714285714285,9.857142857142858,33.0,11.0,15.857142857142858,12.0,24.714285714285715,0.3747178329571106,0.2987012987012987,0.6936936936936937,27.0,64.33333333333333,5.333333333333333,14.333333333333334,11.333333333333334,17.333333333333332,14.333333333333334,27.0,0.41968911917098445,0.37209302325581395,0.6538461538461539,1
2016,3296,3325,0.0,0.6666666666666666,66.5,74.33333333333333,95.0,63.333333333333336,-28.5,10.999999999999993,-0.6666666666666666,-7.833333333333329,27.0,64.33333333333333,5.333333333333333,14.333333333333334,11.333333333333334,17.333333333333332,14.333333333333334,27.0,0.41968911917098445,0.37209302325581395,0.6538461538461539,23.714285714285715,63.285714285714285,9.857142857142858,33.0,11.0,15.857142857142858,12.0,24.714285714285715,0.3747178329571106,0.2987012987012987,0.6936936936936937,0
2016,3207,3439,0.6,0.8,66.8,65.0,59.2,52.2,7.599999999999994,12.799999999999997,-0.20000000000000007,1.7999999999999972,24.8,57.8,4.2,13.4,13.0,17.6,14.0,26.8,0.4290657439446367,0.31343283582089554,0.7386363636363636,23.0,61.4,9.8,24.6,9.2,14.2,14.8,22.8,0.3745928338762215,0.3983739837398374,0.647887323943662,1
2016,3439,3207,0.8,0.6,65.0,66.8,52.2,59.2,12.799999999999997,7.599999999999994,0.20000000000000007,-1.7999999999999972,23.0,61.4,9.8,24.6,9.2,14.2,14.8,22.8,0.3745928338762215,0.3983739837398374,0.647887323943662,24.8,57.8,4.2,13.4,13.0,17.6,14.0,26.8,0.4290657439446367,0.31343283582089554,0.7386363636363636,0
2016,3278,3272,1.0,0.5,79.0,70.0,73.66666666666667,59.5,5.333333333333329,10.5,0.5,9.0,35.0,76.0,10.8,26.6,9.8,13.0,16.2,29.8,0.4605263157894737,0.40601503759398494,0.7538461538461538,26.2,64.0,4.0,17.2,9.4,13.8,14.6,25.0,0.409375,0.23255813953488372,0.6811594202898551,1
2016,3272,3278,0.5,1.0,70.0,79.0,59.5,73.66666666666667,10.5,5.333333333333329,-0.5,-9.0,26.2,64.0,4.0,17.2,9.4,13.8,14.6,25.0,0.409375,0.23255813953488372,0.6811594202898551,35.0,76.0,10.8,26.6,9.8,13.0,16.2,29.8,0.4605263157894737,0.40601503759398494,0.7538461538461538,0
2016,3104,3252,1.0,0.0,76.66666666666667,60.75,43.333333333333336,75.5,33.333333333333336,-14.75,1.0,15.916666666666671,25.6,59.4,5.6,16.2,22.2,31.2,13.4,28.2,0.43097643097643096,0.345679012345679,0.7115384615384616,22.75,60.25,6.25,17.75,9.0,13.0,12.25,22.0,0.3775933609958506,0.352112676056338,0.6923076923076923,1
2016,3252,3104,0.0,1.0,60.75,76.66666666666667,75.5,43.333333333333336,-14.75,33.333333333333336,-1.0,-15.916666666666671,22.75,60.25,6.25,17.75,9.0,13.0,12.25,22.0,0.3775933609958506,0.352112676056338,0.6923076923076923,25.6,59.4,5.6,16.2,22.2,31.2,13.4,28.2,0.43097643097643096,0.345679012345679,0.7115384615384616,0
2016,3234,3276,1.0,0.3333333333333333,82.66666666666667,72.0,70.33333333333333,78.33333333333333,12.333333333333343,-6.333333333333329,0.6666666666666667,10.666666666666671,29.333333333333332,62.0,8.0,22.0,16.0,20.666666666666668,12.0,30.333333333333332,0.4731182795698925,0.36363636363636365,0.7741935483870968,27.0,60.0,7.0,19.0,11.0,17.666666666666668,10.666666666666666,23.333333333333332,0.45,0.3684210526315789,0.6226415094339622,1
2016,3276,3234,0.3333333333333333,1.0,72.0,82.66666666666667,78.33333333333333,70.33333333333333,-6.333333333333329,12.333333333333343,-0.6666666666666667,-10.666666666666671,27.0,60.0,7.0,19.0,11.0,17.666666666666668,10.666666666666666,23.333333333333332,0.45,0.3684210526315789,0.6226415094339622,29.333333333333332,62.0,8.0,22.0,16.0,20.666666666666668,12.0,30.333333333333332,0.4731182795698925,0.36363636363636365,0.7741935483870968,0
2016,3140,3337,0.6666666666666666,0.25,61.333333333333336,66.25,66.66666666666667,72.5,-5.333333333333336,-6.25,0.41666666666666663,-4.916666666666664,21.75,59.5,5.75,17.25,17.0,25.75,16.75,26.0,0.36554621848739494,0.3333333333333333,0.6601941747572816,21.0,59.25,7.0,18.0,17.25,26.0,11.25,24.0,0.35443037974683544,0.3888888888888889,0.6634615384615384,1
2016,3337,3140,0.25,0.6666666666666666,66.25,61.333333333333336,72.5,66.66666666666667,-6.25,-5.333333333333336,-0.41666666666666663,4.916666666666664,21.0,59.25,7.0,18.0,17.25,26.0,11.25,24.0,0.35443037974683544,0.3888888888888889,0.6634615384615384,21.75,59.5,5.75,17.25,17.0,25.75,16.75,26.0,0.36554621848739494,0.3333333333333333,0.6601941747572816,0
2016,3431,3256,0.8,0.3333333333333333,68.6,71.66666666666667,63.0,73.66666666666667,5.599999999999994,-2.0,0.46666666666666673,-3.066666666666677,24.8,65.4,4.6,19.6,14.4,21.8,17.0,24.6,0.37920489296636084,0.23469387755102042,0.6605504587155964,22.833333333333332,56.166666666666664,3.8333333333333335,12.166666666666666,15.333333333333334,21.333333333333332,13.0,23.833333333333332,0.4065281899109792,0.3150684931506849,0.71875,1
2016,3256,3431,0.3333333333333333,0.8,71.66666666666667,68.6,73.66666666666667,63.0,-2.0,5.599999999999994,-0.46666666666666673,3.066666666666677,22.833333333333332,56.166666666666664,3.8333333333333335,12.166666666666666,15.333333333333334,21.333333333333332,13.0,23.833333333333332,0.4065281899109792,0.3150684931506849,0.71875,24.8,65.4,4.6,19.6,14.4,21.8,17.0,24.6,0.37920489296636084,0.23469387755102042,0.6605504587155964,0
2016,3391,3312,0.5,0.0,64.5,52.5,65.25,61.5,-0.75,-9.0,0.5,12.0,23.25,58.25,5.75,21.75,12.25,16.75,11.0,27.5,0.39914163090128757,0.26436781609195403,0.7313432835820896,21.5,57.5,7.0,22.25,8.25,10.75,8.0,22.75,0.3739130434782609,0.3146067415730337,0.7674418604651163,1
2016,3312,3391,0.0,0.5,52.5,64.5,61.5,65.25,-9.0,-0.75,-0.5,-12.0,21.5,57.5,7.0,22.25,8.25,10.75,8.0,22.75,0.3739130434782609,0.3146067415730337,0.7674418604651163,23.25,58.25,5.75,21.75,12.25,16.75,11.0,27.5,0.39914163090128757,0.26436781609195403,0.7313432835820896,0
